match id,dataset_type,win_pred_team_id,win_pred_score,indep_feat_id1,indep_feat_id2,indep_feat_id3,indep_feat_id4,indep_feat_id5,indep_feat_id6,indep_feat_id7,indep_feat_id8,indep_feat_id9,indep_feat_id10,train_algorithm,is_ensemble,train_hps_trees,train_hps_depth,train_hps_lr
9433178,r1,7727,0.5558263165751469,1.0,0.9540158745804396,1.1403508771929822,0.9192982427380663,1.975609756097561,157.0,147.33333333333334,1.125,0.7258900795022467,1,<class 'lightgbm.sklearn.LGBMClassifier'>,no,50,2,0.2
9051195,r1,40606,0.7248350663252343,1.5,1.0782989008249106,1.0514705882352942,0.9840038112741725,41.0,164.07142857142858,167.35,1.0571428571428572,0.4444444444444444,0,<class 'lightgbm.sklearn.LGBMClassifier'>,no,50,2,0.2
9433150,r1,8987,0.5413247029186089,0.6923076923076923,1.0786005049369556,1.0,1.0191981703944808,0.3442622950819672,176.13333333333333,154.03571428571428,0.9333333333333333,1.0810126582278483,1,<class 'lightgbm.sklearn.LGBMClassifier'>,no,50,2,0.2
9128496,r1,30407,0.5728897298393076,0.7857142857142857,0.9036441486673672,1.0230769230769232,0.9835540333674057,1.4878048780487805,149.66666666666666,164.125,1.0574712643678161,1.1139705882352942,1,<class 'lightgbm.sklearn.LGBMClassifier'>,no,50,2,0.2
8938341,r1,55,0.5398259965555998,0.8076923076923077,1.0291559487201862,0.6666666666666666,0.8985214187331424,1.975609756097561,163.86666666666667,151.56666666666666,1.032258064516129,1.303125,0,<class 'lightgbm.sklearn.LGBMClassifier'>,no,50,2,0.2
9084662,r1,8987,0.5517567210538313,1.0,1.0976124091618604,1.0416666666666665,0.8737048179288639,0.6721311475409836,164.0,147.76923076923077,0.8965517241379312,0.8376068376068377,1,<class 'lightgbm.sklearn.LGBMClassifier'>,no,50,2,0.2
9128398,r1,30428,0.561752668764997,1.5,0.9888117327154519,1.0,0.8093181847775869,0.6721311475409836,171.26666666666668,130.0,0.8735632183908045,1.7794117647058825,1,<class 'lightgbm.sklearn.LGBMClassifier'>,no,50,2,0.2
9457608,r1,35790,0.512325351135317,0.5,1.0910233621091894,0.6666666666666666,1.199213626181132,0.25925925925925924,152.9,152.33333333333334,0.9230769230769231,1.120879120879121,1,<class 'lightgbm.sklearn.LGBMClassifier'>,no,50,2,0.2
9097269,r1,22784,0.6785327957393815,2.0,1.0420346827122275,1.2,0.9336551212029325,21.0,138.0,154.16666666666666,1.0085749226880683,1.3635376756839936,1,<class 'lightgbm.sklearn.LGBMClassifier'>,no,50,2,0.2
9440563,r1,48,0.52037056587267,1.0,1.0476030919989494,0.84,0.9861660744426648,0.3442622950819672,171.46666666666667,145.625,1.0683760683760684,0.8543512837991366,0,<class 'lightgbm.sklearn.LGBMClassifier'>,no,50,2,0.2
9457377,r1,45072,0.530327434460718,0.14285714285714285,1.2317803038355786,1.0,1.128043989289225,41.0,158.6,140.9,1.0085749226880683,1.3635376756839936,1,<class 'lightgbm.sklearn.LGBMClassifier'>,no,50,2,0.2
9087091,r1,20,0.6206319236315643,0.25,1.019059790272756,0.7500000000000001,0.8158128363517266,0.40594059405940597,162.2,166.06666666666666,1.0577507598784193,1.281021897810219,1,<class 'lightgbm.sklearn.LGBMClassifier'>,no,50,2,0.2
9272388,r1,33914,0.5893708405155842,0.8823529411764706,1.0677665795213769,0.7692307692307692,0.9735703382269106,1.4878048780487805,161.6,155.96666666666667,1.2026143790849673,0.744475138121547,0,<class 'lightgbm.sklearn.LGBMClassifier'>,no,50,2,0.2
9680222,r1,49650,0.5331134911816073,0.7272727272727273,1.068903745129518,1.0,0.9808677923406506,2.4285714285714284,148.5,149.45,1.0085749226880683,1.9534883720930232,1,<class 'lightgbm.sklearn.LGBMClassifier'>,no,50,2,0.2
9272682,r1,33921,0.5454075452828849,0.7692307692307693,1.0058722625352026,1.1578947368421053,0.9491172021955786,1.0,164.06666666666666,154.93333333333334,1.210526315789474,2.6073232323232323,1,<class 'lightgbm.sklearn.LGBMClassifier'>,no,50,2,0.2
9077039,r1,40298,0.6565981196860584,1.8,1.050903343090518,0.9722222222222222,1.0299825879733542,0.6039603960396039,161.75,142.43333333333334,1.8,3.77319587628866,0,<class 'lightgbm.sklearn.LGBMClassifier'>,no,50,2,0.2
9586961,r1,38814,0.5907947729150351,2.0,1.1006362745116753,0.9166666666666666,1.0711024760634063,0.3442622950819672,166.53333333333333,157.06666666666666,1.119047619047619,0.29577464788732394,1,<class 'lightgbm.sklearn.LGBMClassifier'>,no,50,2,0.2
9344313,r1,23841,0.6531541321147096,0.8,0.989836037592801,2.0,1.545916900120003,1.0,160.2,152.28571428571428,1.0085749226880683,1.5,1,<class 'lightgbm.sklearn.LGBMClassifier'>,no,50,2,0.2
9051160,r1,40550,0.6003289426492131,0.3333333333333333,1.00039500440815,1.3434343434343436,0.9187232289114471,1.0,179.0,164.0,0.8571428571428571,2.0317460317460316,0,<class 'lightgbm.sklearn.LGBMClassifier'>,no,50,2,0.2
9250394,r1,90,0.5102534939672908,0.25,1.2417661480649818,0.6666666666666666,1.5560019793723845,0.024390243902439025,154.0,140.0,1.0085749226880683,1.3635376756839936,1,<class 'lightgbm.sklearn.LGBMClassifier'>,no,50,2,0.2
9331377,r1,11591,0.5694419618732969,0.7333333333333333,1.0105147808909987,0.75,1.1289903723759829,1.0,174.6,160.0,0.5777777777777778,0.7416413373860181,0,<class 'lightgbm.sklearn.LGBMClassifier'>,no,50,2,0.2
9849650,r1,76,0.5964210768468221,0.6,1.0160594081057837,1.0181818181818183,0.994910560559697,1.4878048780487805,154.46666666666667,160.25,0.8571428571428571,1.3635376756839936,1,<class 'lightgbm.sklearn.LGBMClassifier'>,no,50,2,0.2
9725778,r1,55,0.6456956976108299,1.5333333333333334,0.999761403327206,1.173913043478261,1.2614672793710495,1.975609756097561,185.86666666666667,188.375,1.0681818181818181,0.9217002237136466,1,<class 'lightgbm.sklearn.LGBMClassifier'>,no,50,2,0.2
9225383,r1,48,0.7324644039679201,1.5454545454545454,0.9113681507210153,1.4444444444444444,0.9733641843266957,2.4634146341463414,162.73333333333332,153.82244608278125,1.1341463414634148,1.8801652892561984,0,<class 'lightgbm.sklearn.LGBMClassifier'>,no,50,2,0.2
9516429,r1,36014,0.5139469274718892,0.42857142857142855,0.9771427729824829,1.2105263157894737,1.05260044197578,81.0,164.66666666666666,186.5,0.8365384615384615,4.55,1,<class 'lightgbm.sklearn.LGBMClassifier'>,no,50,2,0.2
9344383,r1,23841,0.6546559949021209,1.3333333333333333,1.4100902316133914,0.7222222222222223,0.9312289551133268,0.25925925925925924,160.2,149.04545454545453,1.0085749226880683,0.6730769230769231,0,<class 'lightgbm.sklearn.LGBMClassifier'>,no,50,2,0.2
9702748,r1,33949,0.5199602519380568,0.6923076923076923,1.0371910603311754,0.8888888888888888,1.1551338214442328,0.047619047619047616,159.33333333333334,197.0,1.277777777777778,1.446078431372549,0,<class 'lightgbm.sklearn.LGBMClassifier'>,no,50,2,0.2
9094399,r1,46766,0.5100264259374849,0.6923076923076923,0.9468092792519747,0.7500000000000001,1.032723585566547,0.3442622950819672,155.7,148.96666666666667,1.0714285714285714,1.5681818181818181,0,<class 'lightgbm.sklearn.LGBMClassifier'>,no,50,2,0.2
9331055,r1,11157,0.6462555141623677,0.4,0.9429797817715019,1.0909090909090908,0.6083577556167331,1.0,112.1,157.69230769230768,1.1785714285714286,3.0555555555555554,0,<class 'lightgbm.sklearn.LGBMClassifier'>,no,50,2,0.2
9076871,r1,40452,0.5387429377189493,1.0,1.083128719017494,1.0,0.8464410972916522,0.029129041654529567,161.5784907708856,153.82244608278125,1.0085749226880683,1.3635376756839936,1,<class 'lightgbm.sklearn.LGBMClassifier'>,no,50,2,0.2
9290959,r1,62,0.5443564331334766,0.3333333333333333,0.8744607295596848,0.8076923076923076,0.9260954197452222,0.6721311475409836,154.4,139.46666666666667,1.0526315789473684,1.4176356589147288,1,<class 'lightgbm.sklearn.LGBMClassifier'>,no,50,2,0.2
9330922,r1,11157,0.6791720477573312,0.4,0.8299488240418117,1.0,0.8220458778556508,1.9523809523809523,132.625,157.25,1.3571428571428572,9.592592592592592,0,<class 'lightgbm.sklearn.LGBMClassifier'>,no,50,2,0.2
9128629,r1,48334,0.6447775007197691,1.1428571428571428,0.9521518379189066,1.2272727272727273,1.040684810590238,1.975609756097561,176.66666666666666,157.2,0.9130434782608695,1.0176991150442478,1,<class 'lightgbm.sklearn.LGBMClassifier'>,no,50,2,0.2
9051202,r1,40564,0.5239797071853521,0.6923076923076923,1.1250453265797697,0.8888888888888888,0.6992784389612118,1.9523809523809523,176.2,167.35,1.0,1.3695652173913042,0,<class 'lightgbm.sklearn.LGBMClassifier'>,no,50,2,0.2
9407705,r1,48733,0.5517852130158503,0.47619047619047616,1.0464306808919577,0.6000000000000001,1.0534530947822769,0.803921568627451,145.6,122.75,1.0625,1.3635376756839936,1,<class 'lightgbm.sklearn.LGBMClassifier'>,no,50,2,0.2
9388392,r1,17744,0.5177700698008629,0.47058823529411764,0.8668727934615731,1.2384615384615383,0.8936046790982557,3.857142857142857,162.33333333333334,169.0,1.1481481481481481,1.2880434782608696,1,<class 'lightgbm.sklearn.LGBMClassifier'>,no,50,2,0.2
9152359,r1,48,0.7553963010739059,2.5,0.986480850495097,1.5555555555555558,1.1074182490661868,81.0,163.6,159.5,0.8666666666666667,6.2875,0,<class 'lightgbm.sklearn.LGBMClassifier'>,no,50,2,0.2
9271779,r1,47494,0.6967725999467966,1.375,0.7990752430383699,1.4444444444444444,0.9910077126539303,1.9523809523809523,155.06666666666666,130.8,0.7142857142857143,1.391941391941392,0,<class 'lightgbm.sklearn.LGBMClassifier'>,no,50,2,0.2
9433549,r1,8182,0.6657919362173179,1.4285714285714286,1.0700952403870858,1.1636363636363638,1.0271536858479178,1.0,163.73333333333332,150.06666666666666,0.8571428571428571,0.9781420765027321,1,<class 'lightgbm.sklearn.LGBMClassifier'>,no,50,2,0.2
9433255,r1,10366,0.524737538592437,0.9230769230769231,1.0446383646682778,0.9166666666666667,0.869277047868957,0.6721311475409836,164.13333333333333,167.3125,1.0426829268292683,0.9078947368421053,1,<class 'lightgbm.sklearn.LGBMClassifier'>,no,50,2,0.2
9272605,r1,33921,0.5036167209801583,0.5454545454545454,0.916646457546724,0.7407407407407407,0.9569032138970672,0.25925925925925924,159.26666666666668,142.60714285714286,0.9743589743589743,0.4239350912778905,1,<class 'lightgbm.sklearn.LGBMClassifier'>,no,50,2,0.2
9085271,r1,8987,0.5525661753473676,0.8181818181818182,0.9283256025090318,1.0222222222222221,0.9721477562433642,0.25925925925925924,151.4,146.8,1.2009803921568627,0.8666666666666667,1,<class 'lightgbm.sklearn.LGBMClassifier'>,no,50,2,0.2
9489367,r1,46752,0.5178479292641351,0.8333333333333334,0.8723644800147288,0.8,0.9800650754653284,1.0,141.78571428571428,150.7,0.7403846153846153,0.8536585365853658,1,<class 'lightgbm.sklearn.LGBMClassifier'>,no,50,2,0.2
9516401,r1,48334,0.6746571269221951,0.6666666666666666,1.007508014050342,0.7740740740740741,0.871035235645305,0.024390243902439025,172.06666666666666,148.11111111111111,1.2380952380952384,0.16990291262135923,0,<class 'lightgbm.sklearn.LGBMClassifier'>,no,50,2,0.2
9290931,r1,62,0.6094024573324837,4.25,0.9590639095571206,0.8333333333333333,1.6475860540313612,1.196078431372549,159.33333333333334,133.8,0.8571428571428571,1.3635376756839936,1,<class 'lightgbm.sklearn.LGBMClassifier'>,no,50,2,0.2
9516737,r1,36014,0.5081540590976259,1.0588235294117647,0.9496221346724524,1.0666666666666667,1.0021493922512554,2.9047619047619047,183.2,180.0,1.163265306122449,0.39543726235741444,0,<class 'lightgbm.sklearn.LGBMClassifier'>,no,50,2,0.2
8887745,r1,33914,0.5084394566765844,0.6923076923076923,0.8660251356779622,0.6666666666666666,1.086021826653595,0.5121951219512195,160.53333333333333,158.25,1.037037037037037,1.348993288590604,1,<class 'lightgbm.sklearn.LGBMClassifier'>,no,50,2,0.2
9027444,r1,17653,0.5014502188065696,0.5,1.016884293543469,1.0,0.9802361177596286,0.7530864197530864,163.33333333333334,181.78571428571428,0.9841269841269842,1.7897897897897896,1,<class 'lightgbm.sklearn.LGBMClassifier'>,no,50,2,0.2
9457426,r1,45072,0.585787868461985,0.8,0.9156311062311802,1.25,1.2351616065622304,0.6721311475409836,178.0,149.13333333333333,1.0833333333333333,1.3635376756839936,1,<class 'lightgbm.sklearn.LGBMClassifier'>,no,50,2,0.2
9407635,r1,48943,0.5290036529586324,0.8181818181818182,1.033827573218236,1.0,1.0695927180923106,101.0,193.0,175.25,1.0085749226880683,1.3635376756839936,1,<class 'lightgbm.sklearn.LGBMClassifier'>,no,50,2,0.2
9263078,r1,76,0.7122438494171321,1.6,0.9423204234700777,1.2711111111111113,1.0212585153841935,2.9047619047619047,159.93333333333334,148.0,0.9722222222222222,1.0342105263157895,0,<class 'lightgbm.sklearn.LGBMClassifier'>,no,50,2,0.2
9516625,r1,30435,0.5140274922549458,1.0,0.9268349128864586,1.0476190476190477,0.8473695777777077,1.0,182.8,169.3,0.8780487804878049,1.6853932584269662,0,<class 'lightgbm.sklearn.LGBMClassifier'>,no,50,2,0.2
9087112,r1,55,0.6243848444129094,2.0,1.2592524060128598,1.1555555555555557,1.1695619449086463,2.4634146341463414,171.73333333333332,154.71428571428572,1.098901098901099,1.3635376756839936,0,<class 'lightgbm.sklearn.LGBMClassifier'>,no,50,2,0.2
9388525,r1,17653,0.6067007301303982,0.9090909090909091,0.8860602594335235,1.3333333333333333,0.9740025645581896,0.7530864197530864,159.73333333333332,152.8,1.2952380952380953,1.0990654205607477,1,<class 'lightgbm.sklearn.LGBMClassifier'>,no,50,2,0.2
9087007,r1,41,0.6258798584142584,1.5555555555555556,1.0642182524553225,0.7,1.3139480270134885,0.2079207920792079,174.93333333333334,159.4375,0.9761904761904762,0.8243559718969555,0,<class 'lightgbm.sklearn.LGBMClassifier'>,no,50,2,0.2
9680194,r1,47508,0.7340889045225225,1.3333333333333333,0.8608222378081598,1.6666666666666665,0.9885381587194296,41.0,147.85714285714286,153.07142857142858,1.0085749226880683,1.3635376756839936,0,<class 'lightgbm.sklearn.LGBMClassifier'>,no,50,2,0.2
9330677,r1,11465,0.5024540174508528,1.0,0.9752443788597359,1.0,1.5656322177456172,1.9523809523809523,132.625,155.5,1.1515151515151516,3.139393939393939,0,<class 'lightgbm.sklearn.LGBMClassifier'>,no,50,2,0.2
9087140,r1,48,0.601188419993038,1.2142857142857142,1.017262151124651,0.9965034965034966,1.0829907983786053,1.0,166.66666666666666,154.5,1.273148148148148,1.3600668337510442,0,<class 'lightgbm.sklearn.LGBMClassifier'>,no,50,2,0.2
9592477,r1,48341,0.563008421637063,0.8888888888888888,0.8921889223706091,1.0,0.8119295867355397,0.7530864197530864,175.2,165.66666666666666,1.0526315789473684,1.1306532663316582,1,<class 'lightgbm.sklearn.LGBMClassifier'>,no,50,2,0.2
9388497,r1,18570,0.57727832414849,0.4444444444444444,0.7749592826565177,0.7407407407407407,0.9731211184783223,2.9047619047619047,160.8,134.85,1.3523809523809522,0.8713235294117646,1,<class 'lightgbm.sklearn.LGBMClassifier'>,no,50,2,0.2
9051076,r1,40578,0.6008559531932876,1.0,0.9073939903399383,1.4102564102564101,1.1507751433671551,1.9523809523809523,169.6153846153846,168.23333333333332,0.7777777777777778,1.0714285714285714,1,<class 'lightgbm.sklearn.LGBMClassifier'>,no,50,2,0.2
9077004,r1,45072,0.607862703111633,1.2,1.2074372670289664,0.8,1.0374381549390779,0.024390243902439025,181.25,133.33333333333334,1.0085749226880683,1.3635376756839936,1,<class 'lightgbm.sklearn.LGBMClassifier'>,no,50,2,0.2
9076843,r1,42573,0.5130740920504381,1.0,0.813636184752411,1.0,0.9773692716799258,0.504950495049505,143.0,120.26666666666667,1.0085749226880683,1.3635376756839936,1,<class 'lightgbm.sklearn.LGBMClassifier'>,no,50,2,0.2
9684702,r1,13166,0.5113384782776682,0.0,1.0205233520570192,2.0,1.2620546522752518,41.0,131.3,119.63333333333334,0.9166666666666666,1.3635376756839936,0,<class 'lightgbm.sklearn.LGBMClassifier'>,no,50,2,0.2
8844338,r1,27,0.6568295347326791,1.6363636363636365,1.0027561363525255,1.0,1.1594571622393792,4.809523809523809,135.93333333333334,165.53333333333333,1.0030864197530864,0.8897058823529412,0,<class 'lightgbm.sklearn.LGBMClassifier'>,no,50,2,0.2
9680243,r1,47487,0.5200098018351704,1.0833333333333333,1.0173928969002535,0.9760765550239233,1.0997865766268753,0.5121951219512195,158.46666666666667,147.63636363636363,0.6976744186046512,1.1088825214899714,0,<class 'lightgbm.sklearn.LGBMClassifier'>,no,50,2,0.2
9516513,r1,48334,0.514341471193916,0.65,0.9520023217435589,1.1157024793388428,1.0431825796175678,1.0,184.76923076923077,125.85714285714286,1.1666666666666667,0.9933694996986135,1,<class 'lightgbm.sklearn.LGBMClassifier'>,no,50,2,0.2
9327555,r1,195,0.5818136345551745,0.0,1.0048780661482482,0.6521739130434783,1.0136448108257745,0.038461538461538464,161.5784907708856,136.25,1.0085749226880683,1.3635376756839936,1,<class 'lightgbm.sklearn.LGBMClassifier'>,no,50,2,0.2
9094322,r1,46731,0.543917085660895,0.8947368421052632,0.9947853052907014,0.9572649572649573,0.9676575642560498,1.0,139.6153846153846,151.9,1.2380952380952381,0.8,1,<class 'lightgbm.sklearn.LGBMClassifier'>,no,50,2,0.2
9085110,r1,10366,0.5852888657759665,0.6666666666666666,0.9466744642047574,0.9473684210526315,0.8952457748801208,2.9047619047619047,159.46666666666667,146.82142857142858,0.8,0.9963369963369962,1,<class 'lightgbm.sklearn.LGBMClassifier'>,no,50,2,0.2
9084788,r1,8917,0.6379001613433344,0.9,1.1664435158657462,0.942857142857143,0.9387413793495645,0.6721311475409836,178.21428571428572,171.07142857142858,1.2,0.8689655172413793,0,<class 'lightgbm.sklearn.LGBMClassifier'>,no,50,2,0.2
9150147,r1,216,0.5575142959775558,0.5,0.8838694504539807,1.2954545454545456,0.9094137683453232,1.4878048780487805,166.2,155.375,0.875,1.3397435897435896,1,<class 'lightgbm.sklearn.LGBMClassifier'>,no,50,2,0.2
9076976,r1,42573,0.6652103889127201,1.6,0.9914879908131699,1.0,0.9383428644996273,1.4878048780487805,156.0,163.25,1.5333333333333334,0.3137254901960784,0,<class 'lightgbm.sklearn.LGBMClassifier'>,no,50,2,0.2
8938411,r1,20,0.5329861132534849,0.6538461538461539,1.0798452358085284,0.625,0.7898200844346521,0.6721311475409836,157.86666666666667,141.13333333333333,1.0506912442396312,0.7134615384615384,1,<class 'lightgbm.sklearn.LGBMClassifier'>,no,50,2,0.2
9262147,r1,36070,0.5485231503858183,1.0,0.9904728846627862,1.1607142857142858,1.1241745533995342,1.6557377049180328,157.0,135.5,1.4166666666666667,0.6846289752650176,1,<class 'lightgbm.sklearn.LGBMClassifier'>,no,50,2,0.2
9027437,r1,18570,0.6772499002636598,1.1666666666666667,1.1160300031928214,0.6666666666666666,1.1014030058367617,0.6039603960396039,163.33333333333334,155.625,1.0934744268077603,1.7426900584795322,1,<class 'lightgbm.sklearn.LGBMClassifier'>,no,50,2,0.2
9097241,r1,23113,0.5991073019687871,0.0,0.9349761726554437,0.5454545454545454,0.6675527143434622,0.012345679012345678,161.5784907708856,142.5,1.0085749226880683,1.3635376756839936,1,<class 'lightgbm.sklearn.LGBMClassifier'>,no,50,2,0.2
9680236,r1,49657,0.5746579357603148,0.8888888888888888,1.1112930780934585,1.0,1.0378851313106203,0.6731372549019607,151.33333333333334,147.63636363636363,1.0085749226880683,1.3635376756839936,1,<class 'lightgbm.sklearn.LGBMClassifier'>,no,50,2,0.2
9657101,r1,251,0.6879130495578422,0.0,1.8369677243323481,0.5499999999999999,0.6424984042316759,0.012345679012345678,81.0,126.0,1.0085749226880683,1.3635376756839936,1,<class 'lightgbm.sklearn.LGBMClassifier'>,no,50,2,0.2
9615087,r1,20,0.5016379810503753,0.8,0.9749578110893368,1.0714285714285714,0.9710738960114963,1.0,174.26666666666668,151.625,1.1818181818181819,1.592814371257485,1,<class 'lightgbm.sklearn.LGBMClassifier'>,no,50,2,0.2
9272514,r1,33949,0.5211936249687261,0.9090909090909091,1.0849416853917964,0.8518518518518517,0.907056452441231,1.0,172.2,142.60714285714286,1.1076923076923078,1.0970250169033129,0,<class 'lightgbm.sklearn.LGBMClassifier'>,no,50,2,0.2
9459820,r1,20,0.6158592449437916,1.0588235294117647,1.0556287424005382,0.942857142857143,1.3333455617543686,1.975609756097561,169.73333333333332,152.13333333333333,1.0232558139534882,1.0422222222222222,1,<class 'lightgbm.sklearn.LGBMClassifier'>,no,50,2,0.2
9684408,r1,13957,0.6378905268477708,1.125,1.0777628712628033,1.0,0.9424251100256318,1.0,146.6153846153846,130.5,1.6421052631578947,0.5128205128205128,1,<class 'lightgbm.sklearn.LGBMClassifier'>,no,50,2,0.2
9639118,r1,188,0.625603779543817,0.375,1.014907567630972,0.5882352941176471,0.8273237381425194,0.3442622950819672,152.6,162.4090909090909,1.0232558139534882,1.9593749999999999,1,<class 'lightgbm.sklearn.LGBMClassifier'>,no,50,2,0.2
